# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5423471731975688,-0.36767557034424186,-1.3450152149247139,-2.522340228704356,-138.4406013549664,0.0,0.28947133722370805,3.4545734634416814,-22.159566551384447,-59.632145095406
 0.5508813004364,-0.3793377589631239,-1.366535592042462,-2.5216845865418853,-138.63415278520623,0.0,0.2916259037063356,3.4290506683075384,-22.679698207353557,-60.94725815692663
 0.5592739478496028,-0.39098418592910017,-1.387694060357506,-2.5210719899609897,-138.82888393257474,0.0,0.2938262478125285,3.4033719160380635,-23.20258885916759,-62.30342180126081
 0.5675311865506524,-0.40261455963448906,-1.408506418000316,-2.5204984857909545,-139.02481654320735,0.0,0.2960730361284913,3.377544990507055,-23.72858745232973,-63.70151235851817
 0.5756586422073725,-0.41422859043504445,-1.42898728594753,-2.5199605894225576,-139.22197260423619,0.0,0.29836694983043655,3.3515776481554176,-24.258029739702266,-65.14243937274114
 0.5836615393812745,-0.42582599069114857,-1.4491502269857999,-2.519455217295866,-139.42037434814875,0.0,0.300708685111792,3.325477611756502,-24.791239922409922,-66.62714403559863
 0.5915447403602152,-0.4374064748097928,-1.4690078496768644,-2.5189796307505654,-139.62004425721375,0.0,0.30309895297692474,3.299252571407368,-25.328532102425402,-68.15660052950749
 0.5993127792980036,-0.44896975928737176,-1.4885718995727713,-2.5185313890144805,-139.82100506783152,0.0,0.3055384797120324,3.2729101779340266,-25.8702115459529,-69.73181363605697
 0.6069698923362177,-0.46051556275329936,-1.5078533395427798,-2.518108309722143,-140.023279774918,0.0,0.30802800669584385,3.246458043626631,-26.416575813492294,-71.35382027308181
 0.6145200442716117,-0.47204360601447914,-1.5268624207597778,-2.5177084354933736,-140.22689163627774,0.0,0.3105682906475694,3.2199037381275755,-26.967915758789843,-73.02368879663844
 0.6219669522414448,-0.4835536121006393,-1.5456087456413161,-2.5173300056181915,-140.43186417693505,0.0,0.31316010383500426,3.1932547848651676,-27.524516415085433,-74.74251844528469
 0.6293141068246004,-0.49504530631055543,-1.5641013238325598,-2.516971431857524,-140.6382211934756,0.0,0.3158042339526822,3.166518660892408,-28.086657794522328,-76.51144032353457
 0.63656479089512,-0.5065184162591844,-1.5823486221496392,-2.516631277767408,-140.84598675835366,0.0,0.31850148434315967,3.1397027931040364,-28.654615600039563,-78.33161671275761
 0.6437220965141565,-0.5179726719257258,-1.6003586092615976,-2.5163082409191326,-141.0551852241613,0.0,0.3212526740624106,3.11281455607659,-29.22866186560655,-80.2042411099757
 0.6507889401043235,-0.5294078057026356,-1.6181387957730928,-2.5160011375141975,-141.2658412278932,0.0,0.32405863796480183,3.085861269677424,-29.80906553882218,-82.13053901790234
 0.6577680761153515,-0.5408235524456131,-1.635696270274592,-2.5157088891456088,-141.4779796951475,0.0,0.32692022669217846,3.0588501975485904,-30.39609300049208,-84.1117669497081
 0.6646621093605881,-0.5522196495245826,-1.6530377318449285,-2.515430511205958,-141.69162584430913,0.0,0.3298383067968508,3.031788544245425,-30.99000854242645,-86.14921350208661
 0.6714735061791746,-0.563595836875692,-1.6701695194247004,-2.5151651028499575,-141.90680519066,0.0,0.3328137607103077,3.0046834537903426,-31.591074794485632,-88.2441983733841
 0.67820460455786,-0.5749518570543536,-1.6870976384212801,-2.514911838190322,-142.12354355046637,0.0,0.3358474868721612,2.9775420066806855,-32.1995531208788,-90.39807356254933
 0.6848576233287302,-0.5862874552893456,-1.7038277848582233,-2.5146699585750385,-142.34186704497094,0.0,0.33894039956330035,2.950371219507695,-32.8157039719303,-92.61222195092522
 0.6914346705440827,-0.5976023795380047,-1.7203653673410244,-2.5144387658033387,-142.56180210436315,0.0,0.34209342906795465,2.9231780415208046,-33.43978721618852,-94.88805900639667
 0.697937751116832,-0.6088963805425256,-1.736715527076148,-2.514217616130712,-142.78337547162607,0.0,0.3453075215956462,2.895969353285609,-34.072062430136455,-97.22703061645002
 0.7043687738038363,-0.6201692118873995,-1.7528831561508476,-2.5140059150110954,-143.00661420635,0.0,0.3485836391355118,2.8687519657549108,-34.71278917660545,-99.63061516852585
 0.7107295576000822,-0.6314206300580101,-1.7688729142548827,-2.513803112357377,-143.23154568840872,0.0,0.3519227594937687,2.8415326176643783,-35.36222724492825,-102.10032114377213
 0.7170218376035236,-0.6426503945004166,-1.7846892440045112,-2.513608698433353,-143.45819762159456,0.0,0.35532587612114436,2.8143179745768396,-36.0206368854972,-104.63768939221484
 0.7232472704033363,-0.6538582676823451,-1.8003363850085614,-2.513422200063097,-143.68659803707624,0.0,0.3587939982031009,2.78711462568539,-36.68827900424076,-107.24428970844548
 0.729407439038248,-0.6650440151554187,-1.8158183868019684,-2.5132431774132353,-143.91677529682346,0.0,0.36232815007145713,2.7599290858377508,-37.36541536261371,-109.92172430725077
 0.7355038575663062,-0.6762074056186459,-1.8311391207556962,-2.513071220949733,-144.14875809681578,0.0,0.3659293716222146,2.7327677894968203,-38.05230873252153,-112.6716229777301
 0.7415379752828313,-0.6873482109832003,-1.8463022910614006,-2.5129059488147747,-144.38257547019663,0.0,0.3695987176411544,2.70563709306726,-38.74922306213736,-115.49564697872177
 0.7475111806192686,-0.6984662064385153,-1.8613114448776487,-2.5127470044751825,-144.61825679020504,0.0,0.3733372577475039,2.6785432721968556,-39.456423600700816,-118.39548428871899
