# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6428642273130825,0.39927423842517384,0.9571253466691448,-1.9976983653292217,94.74656226031574,0.0,2.0190110026730586,0.495292001220427,106.73766804867616,540.0083377669193
 0.6487604297717587,0.40484820474970845,0.9453485296001832,-1.997356290171479,95.3945200480261,0.0,2.1028884158857997,0.47553640623331406,109.89408729628748,535.3308794487942
 0.6546744289812447,0.41036914968312327,0.9335383279320167,-1.996990741767949,96.06291807781406,0.0,2.188210850940476,0.45699435206173467,113.01963461812159,528.499786882077
 0.6606086021285323,0.4158386186544572,0.9216901555752405,-1.9966003793117861,96.75188515485468,0.0,2.274798227135078,0.43959942823562775,116.10161347508652,519.361127568993
 0.6665655079808342,0.4212582060981296,0.9097990765756532,-1.9961838065633133,97.46150955751459,0.0,2.362445278520723,0.4232902277534079,119.12634180473164,507.76836240852737
 0.6725479014034998,0.4266295565243292,0.8978597773006867,-1.9957395696732139,98.191835161875,0.0,2.4509206534528665,0.4080099445860053,122.07916677519209,493.58588809506125
 0.6785587492528036,0.4319543654871876,0.8858665360287185,-1.9952661542343764,98.94285751527153,0.0,2.5399662792868565,0.3937060141919557,124.94449572259842,476.69297564040573
 0.6846012478226107,0.4372343804356822,0.8738131896096049,-1.9947619813004593,99.71451990193326,0.0,2.6292970508483484,0.3803297918268108,127.70584514782422,456.98801469703307
 0.6906788420559306,0.4424714014317248,0.8616930968064807,-1.9942254019981867,100.50670945106621,0.0,2.7186008963535366,0.3678362650955134,130.34590970056075,434.393026481202
 0.6967952467712818,0.44766728171954895,0.8494990978578106,-1.9936546903223946,101.31925334326404,0.0,2.8075392847827074,0.35618379604522477,132.8466525700047,408.8583057899163
 0.7029544702013741,0.45282392813042455,0.8372234697123639,-1.993048033534749,102.15191517927002,0.0,2.8957482218221715,0.3453338907243608,135.18941883774175,380.36715087991394
 0.7091601241714379,0.4579433013068152,0.8249530510541894,-1.9772966261682254,103.00439157864456,0.0,2.982839790458183,0.33525099242637957,137.37092069375754,351.53456292268265
 0.7154129321192269,0.4630274157305039,0.8130930081558756,-1.896754705621117,103.87630908279307,0.0,3.0684042733603616,0.3259022967351204,139.44415235987563,331.56810243167894
 0.7217112003428836,0.46807833953989514,0.8019543833366166,-1.768521825955505,104.76722143916652,0.0,3.1520128891943306,0.3172575859153941,141.45354321797925,319.0386288339097
 0.7280531560724963,0.4730981941227172,0.79153100350144,-1.6435592236171495,105.67660734618961,0.0,3.233221158640623,0.3092890807446158,143.39203012358726,305.66074382332357
 0.7344369474626088,0.4780891534717081,0.7818174254129219,-1.521600173771813,106.60386873884856,0.0,3.3115728983567267,0.3019713081044423,145.2524582954153,291.42997603423225
 0.7408606441796732,0.4830534432925919,0.7728088730740141,-1.4023937828472928,107.54832969282579,0.0,3.38660482161593,0.2952809827757957,147.0276377569788,276.3485792920139
 0.7473222386203436,0.48799333985572313,0.7645011782291126,-1.2857035397658954,108.50923602100579,0.0,3.457851701311145,0.2891969021172368,148.71040530366224,260.4260546115054
 0.7538196477903758,0.4929111685852039,0.7568907237923607,-1.1713060140730258,109.4857556291612,0.0,3.524852029589551,0.2836998522506615,150.29369131613157,243.67959151655342
 0.7603507158651591,0.49780930238205073,0.7499743902163112,-1.0589896624648099,110.47697968854597,0.0,3.5871540792342,0.27877252493527793,151.77059066524168,226.13442888651636
 0.7669132174437978,0.5026901596810255,0.7437495047410294,-0.9485537490069521,111.4819246700119,0.0,3.6443222555801515,0.27439944381120784,153.13443652906582,207.82408163733587
