# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,90.28571420826796,0.0,0.8498090023519361,1.1767350042567146,0.0,0.0
 0.1092758342128058,0.011941207942904621,0.10927583421280582,1.0000000000000002,90.28571420826796,0.0,0.8498090023519361,1.1767350042567146,0.0,0.0
 0.1541633361888664,0.023766334224881454,0.2634391704016723,3.43443785914139,90.86431364958607,0.0,0.8720144153414595,1.1467700331632986,12.889989771020936,287.1621097983003
 0.1883547237064041,0.03547750194251584,0.34251805989527057,2.312830663951164,91.4522851653159,0.0,0.894515876622915,1.1179231427119232,17.19648012027187,125.95248867984711
 0.21697202009562241,0.04707685750437518,0.4053267438020263,2.194780494023859,92.04964315917604,0.0,0.9172909369326272,1.090166663309623,20.874019185305933,128.50756462163892
 0.2420053110944165,0.058566570597905314,0.45897733119003886,2.143169565303939,92.65639092225975,0.0,0.9403147659915975,1.0634736751639353,24.23763472061846,134.36569468531158
 0.26447841898832564,0.06994883411056432,0.5064837300827418,2.1139220759750184,93.27251996890581,0.0,0.9635600828298277,1.0378180020317507,27.416281252894287,141.44223163442976
 0.2850015157893887,0.0812258640022492,0.5494799347777153,2.0950154409809296,93.89800937246451,0.0,0.986997097504911,1.0131742054033996,30.477340219255485,149.15190412212246
 0.3039735171459378,0.09239989912607174,0.588975032935326,2.0817570806243464,94.53282510510374,0.0,1.0105934660705984,0.9895175790995483,33.46066241029835,157.24868109462918
 0.32167250581075557,0.10347320099457057,0.6256460229566922,2.0719257306639864,95.17691938613915,0.0,1.034314260961857,0.9668241440179443,36.391586730362434,165.59840652874215
 0.3383017196061771,0.11444805348849649,0.659974225416934,2.064331055127403,95.83023004391129,0.0,1.058121958457908,0.945070643328663,39.28692395259301,174.11149185102963
 0.35401520095242833,0.1253267625053882,0.6923169205586046,2.0582768661501403,96.49267989639995,0.0,1.0819764451551273,0.9242345380787157,42.15805765071303,182.7178608516942
 0.3689331315364112,0.1361116555452629,0.7229483324888388,2.0533284933717697,97.1641761562117,0.0,1.1058350456858297,0.9042940028906467,45.012695027065845,191.35612411401024
 0.38315151210831083,0.14680508123088504,0.7520846436447213,2.0492004000417436,97.84460986590652,0.0,1.1296525729246683,0.8852279222548948,47.855921864940434,199.9684017105136
 0.3967485460089891,0.15740940876024695,0.7799000581173011,2.0456972215971505,98.5338553697293,0.0,1.153381403009931,0.867015886843972,50.690871910556226,208.49768165058222
 0.4097890033774705,0.16792702728910053,0.8065375493864612,2.042680752405399,99.23176982827098,0.0,1.1769715762328588,0.8496381902447526,53.51917028834663,216.8864402429909
 0.4223272963491932,0.17836034524161928,0.8321162997266655,2.0400504596511975,99.93819278257195,0.0,1.200370925041833,0.8330758260952962,56.341238467959826,225.07594821541744
 0.43440970240953763,0.1887117895475431,0.8567369987587334,2.037731467482736,100.65294577417887,0.0,1.2235252308467173,0.8173104851364358,59.15651138003193,233.0059839084606
 0.44607600787810975,0.1989838048044715,0.8804857102876481,2.035666869249342,101.37583202800043,0.0,1.246378409324592,0.8023245528955338,61.9635972818418,240.61481240756876
 0.4573607464183122,0.20917885236431577,0.9034367542964236,2.0338126512201584,102.10663620430357,0.0,1.2688727254908718,0.7881011073140873,64.76039951653377,247.8393473387278
 0.46829414831204313,0.21929940934330194,0.9256548947303552,2.0321342478658226,102.84512422637916,0.0,1.2909490376767203,0.7746239168353756,67.54421261135923,254.61545472152378
 0.4789028790426381,0.22934796755532777,0.9471970273546815,2.0306041477893246,103.59104318980056,0.0,1.3125470704707025,0.7618774385297911,70.31180094619671,260.878365670636
 0.48921062168449014,0.23932703236892544,0.9681135007271292,2.0292001943783107,104.34412135911865,0.0,1.333605715153085,0.7498468165196861,73.05946563512249,266.5631830745924
 0.4992385416697608,0.24923912148854957,0.9884491633542503,2.0279043567350747,105.10406825707605,0.0,1.354063356297317,0.7385178805329299,75.78310348244163,271.60546268016884
 0.5090056617184258,0.25908676366141253,1.008244203388182,2.026701825645874,105.87057485100793,0.0,1.3738582219578273,0.7278771448300847,78.47826074756239,275.9418591859268
 0.5185291672718092,0.2688724973115959,1.0275348289902315,2.025580338449648,106.6433138401253,0.0,1.3929287557382406,0.717911806961016,81.14018360002555,279.5108206260722
