# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.7679359297571189,1.4982564723489873,1.5033964551005439,2.006118053374309,-59.252801527877516,0.0,-0.24275827323650973,-4.119324077683399,-18.803524570603678,-374.3366869842828
 1.773851541096025,1.507220186968372,1.5152642906797564,2.006189199949572,-59.37737263575584,0.0,-0.26698388147841934,-3.7455444668139317,-21.0580277745851,-381.1107719592574
 1.7797303520606766,1.5161974764739254,1.527058712983368,2.0062598329031776,-59.51459488363209,0.0,-0.2912139018344804,-3.43390200021556,-23.341837099600998,-388.48150395514625
 1.7855721850135118,1.525186768428211,1.5387793569007997,2.006329864626402,-59.664484074336464,0.0,-0.3154851946319674,-3.1697208522465234,-25.657904276708233,-396.4624109943457
 1.7913768725813304,1.5341865062437037,1.550425877421475,2.006399204884688,-59.82706871144118,0.0,-0.33983374619336026,-2.942615355895277,-28.009196912870696,-405.06790566956846
 1.7971442580836792,1.5431951505780677,1.561997950491638,2.006467760036186,-60.002389738989606,0.0,-0.36429474135792855,-2.7450300168277075,-30.39870101920949,-414.31322830174275
 1.8028741959631138,1.5522111807509464,1.5734952738734305,2.006535432619198,-60.19050029403725,0.0,-0.38890262468584297,-2.571337750183105,-32.829423111688506,-424.2143882926082
 1.8085846940950983,1.5612330961853897,1.5798823895785319,1.1184866114091276,-60.39146546947183,0.0,-0.41369115464343614,-2.417262222736931,-35.19223205922618,-413.7658209366374
 1.8143163911876758,1.5702594178770233,1.574807870311639,-0.8853432386481517,-60.6053620847726,0.0,-0.4386934467747207,-2.279496097678257,-37.31819945226333,-370.9141217162757
 1.8200921666110668,1.5792886898939889,1.5633003977956872,-1.9923684133127013,-60.832278461893566,0.0,-0.46394200835950566,-2.1554418051859328,-39.28760391236746,-340.9766335665295
 1.8259120825909079,1.588319480910717,1.5517047063924743,-1.9924156024550563,-61.07231420393549,0.0,-0.48946876202789563,-2.0430312975580827,-41.243850061299405,-336.12962037732933
 1.8317762279168737,1.5973503857784928,1.5400206450866467,-1.9924576654149073,-61.32557997347578,0.0,-0.5153050602023846,-1.9405980597342722,-43.188863075895256,-331.6788562492734
 1.8376847200675863,1.6063800271357984,1.528248007609954,-1.992494392206767,-61.592197267782545,0.0,-0.5414816879515099,-1.8467845215285488,-45.12442218859643,-327.5893516195511
 1.8436377074877766,1.6154070570613608,1.5163865280390423,-1.9925255562748558,-61.872298187717604,0.0,-0.5680288547407873,-1.7604739471489297,-47.052160564805384,-323.82705356823277
 1.8496353720309473,1.624430158772774,1.5044358760757088,-1.9925509133286035,-62.16602519703382,0.0,-0.5949761743577135,-1.6807395709240227,-48.97356416018057,-320.3586298541811
 1.8556779315819818,1.6334480483735772,1.4923956519814843,-1.9925702001833394,-62.47353086861752,0.0,-0.6223526318559103,-1.6068060916170823,-50.889969554550085,-317.1512631665209
 1.8617656428753768,1.642459476651547,1.4802653811370738,-1.992583133430028,-62.794977613830085,0.0,-0.6501865371557792,-1.5380201570682606,-52.802560719546555,-314.1724488596502
 1.8678988045262424,1.651463230930959,1.4680445081928146,-1.9925894081944802,-63.13053739114874,0.0,-0.6785054642338494,-1.473827482184206,-54.71236475094453,-311.38980840794756
 1.8740777602927703,1.660458136981462,1.4557323907753765,-1.992588696642586,-63.48039138976987,0.0,-0.7073361750612653,-1.4137549234116096,-56.620246501249134,-308.7709027858393
 1.8803029025906386,1.6694430609861275,1.4433282927110422,-1.9925806464828715,-63.84472968388226,0.0,-0.7367045267351292,-1.3573963016512516,-58.526902146019594,-306.2830620632342
 1.8865746762817945,1.678416911571133,1.430831376721993,-1.9925648794808541,-64.22375085262527,0.0,-0.7666353615114331,-1.3044010884502968,-60.432851599460726,-303.893212238952
 1.8928935827622337,1.6873786418993877,1.4182406965503729,-1.9925409895835158,-64.61766156092072,0.0,-0.7971523781401776,-1.2544653035258864,-62.33842983985242,-301.56772319555427
 1.8992601843758754,1.696327251830276,1.4055551884563195,-1.9925085412714059,-65.02667609585943,0.0,-0.8282779829921032,-1.2073241357781377,-64.24377709802282,-299.27226074391746
 1.9056751091843727,1.7052617901474807,1.3927736620341724,-1.9924670676134242,-65.45101585284311,0.0,-0.8600331204901659,-1.162745917773564,-66.14882787427068,-296.9716455170937
 1.9121390561258127,1.7141813568566475,1.379894790284236,-1.9924160681720038,-65.89090876575024,0.0,-0.892437081280231,-1.1205271732607371,-68.05329884238405,-294.6297340258027
 1.9186528005987638,1.7230851055543932,1.3669170988698358,-1.992355006907516,-66.3465886749486,0.0,-0.9255072863846552,-1.0804885220367508,-69.9566756249977,-292.2093107148429
 1.9252172005120771,1.7319722458698457,1.353838954483608,-1.9922833098123387,-66.81829462657385,0.0,-0.9592590474074151,-1.042471272700211,-71.85819844226178,-289.6719947557691
 1.9318332028453604,1.7408420459795817,1.340658552236975,-1.9922003624947473,-67.30627009648057,0.0,-0.9937053008718533,-1.006334573361563,-73.75684670663699,-286.97817333340777
 1.9385018507701373,1.7496938351964162,1.3273739019788953,-1.9921055074330138,-67.81076213203644,0.0,-1.0288563159595443,-0.9719530166536112,-75.65132261391004,-284.08695865233415
 1.9452242913875455,1.7585270066320395,1.313982813436719,-1.9919980412320824,-68.33202040445553,0.0,-1.0647193753299944,-0.9392146167059883,-77.54003375935507,-280.9561665080498
 1.952001784145123,1.7673410199330115,1.3004828800617523,-1.991877211506197,-68.87029616490457,0.0,-1.1012984284500744,-0.9080190928878034,-79.42107497602697,-277.5423425674409
 1.9588357100028817,1.776135404089002,1.2868714614464247,-1.9917422135731953,-69.42584109687493,0.0,-1.1385937174942682,-0.8782764076730768,-81.29220941717321,-273.80081085045356
 1.9657275814277515,1.7849097603115494,1.2731456641637886,-1.9915921868631532,-69.99890605802148,0.0,-1.1766013758539922,-0.8499055164491776,-83.1508491407138,-269.6857803866684
 1.972679053305695,1.7936637649808436,1.2593023208609915,-1.9914262110044558,-70.58973970438242,0.0,-1.2153130012354854,-0.8228332939608163,-84.9940353259021,-265.1504915148387
 1.9796919348727402,1.8023971726572765,1.2453379674159692,-1.9912433015614197,-71.19858699071072,0.0,-1.2547152037058134,-0.7969936102204631,-86.8184184357805,-260.1474290470717
