# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,14.114968978551552,0.0,1.1025546187282234,0.9069845457211742,0.0,0.0
 0.0924534177281477,0.008547634449615376,0.0924534177281477,1.0,14.114968978551552,0.0,1.1025546187282234,0.9069845457211742,0.0,0.0
 0.1309031982916517,0.017135647322983484,0.2233566160197994,3.4045239367608566,14.656215202681864,0.0,1.0766597299653435,0.928798553682498,14.076705151447745,366.10625457793014
 0.16051288555483853,0.02576438642914069,0.29141608384649015,2.298554092170633,15.18725110505389,0.0,1.051226002890431,0.9512702285240462,17.93453262953755,130.28936927970096
 0.18556445694971796,0.03443416768304372,0.34607734250455624,2.1819492995652525,15.708204874485077,0.0,1.0262599368221683,0.974412002378771,20.79525316873605,114.19325734525508
 0.2077144095412434,0.04314527593106737,0.39327886649096117,2.1309988719553377,16.219207874650987,0.0,1.0017663925081979,0.9982367221326169,23.070162252239896,102.7049188527033
 0.22781125031004443,0.051897965767825696,0.4355256598512875,2.1021609240150614,16.720394162672353,0.0,0.9777487186878321,1.0227576685981545,24.938560930403675,92.96977070467427
 0.24635840221733837,0.06069246234307985,0.4741696525273828,2.0835540070655254,17.21190003809366,0.0,0.9542088731729993,1.0479885778830929,26.500342364048645,84.2059978508493
 0.2636834506708345,0.0695289621576784,0.5100418528881737,2.0705396846120845,17.69386362120612,0.0,0.931147539197413,1.0739436640319462,27.81888803405926,76.10631933006434
 0.28001363153886255,0.07840763384758187,0.5436970822096967,2.0609220187765738,18.16642446006433,0.0,0.9085642363953598,1.1006376433739047,28.937881501570534,68.52302963172255
 0.2955141603292812,0.08732861895512009,0.5755277918681435,2.053524114488428,18.629723165099602,0.0,0.8864574260004654,1.1280857609956725,29.889219348545723,61.37454146488488
 0.3103095755641952,0.09629203268683095,0.6058237358934764,2.0476575712346974,19.083901070239207,0.0,0.8648246104662001,1.1563038191766202,30.697205717338818,54.61059091375965
 0.3244964786515335,0.10529796465724515,0.6348060542157299,2.0428925286816075,19.529099919518416,0.0,0.843662427583959,1.1853082077671198,31.380974870868368,48.197210435574576
 0.33815156308694766,0.11434647961814594,0.6626480417384807,2.038946566345886,19.96546157798749,0.0,0.8229667390224874,1.2151159367482958,31.955983907165212,42.109518913378075
 0.3513369012399616,0.1234376181728985,0.689488464326908,2.035626411469175,20.39312776587416,0.0,0.8027327129350136,1.2457446717771379,32.43498065227187,36.32798336667317
 0.36410355323111887,0.1325713974755262,0.7154404544710817,2.0327952984188133,20.812239814645167,0.0,0.7829549017402004,1.2772127714858081,32.82865774529619,30.836361271303137
 0.3764941060817442,0.14174781191429167,0.7405976593128637,2.0303537013291777,21.22293844406387,0.0,0.7636273142108827,1.309539328138596,33.146110134865935,25.620518583537027
 0.38854450681954245,0.15096683377964146,0.7650386129012856,2.0282274523666675,21.62536355888105,0.0,0.7447434825910252,1.3427442110952297,33.395164490663184,20.66772393851106
 0.40028541556789227,0.1602284139163602,0.7888299223874344,2.0263601392432835,22.019654064189204,0.0,0.7262965249746329,1.3768481131517551,33.58262241528507,15.966219365109911
 0.4117432238178654,0.16953248235992877,0.8120286393857572,2.024708084844866,22.405947698241253,0.0,0.7082792027400426,1.4118726007080384,33.714443951613084,11.504952208317713
 0.422940833872872,0.17887894895708029,0.8346840576907357,2.023236940176258,22.784380881715784,0.0,0.6906839735489809,1.447840167568451,33.795888731214674,7.273407379030898
 0.43389826453972263,0.18826770397058307,0.8568390984125928,2.021919316257451,23.15508858239613,0.0,0.6735030404538999,1.4847742919260782,33.8316264050696,3.261501253486137
 0.44463312817240175,0.1976986186683754,0.8785313927121261,2.0207331030733893,23.51820419421173,0.0,0.6567283962016023,1.5226994991899518,33.82582436447555,-0.540485728797072
 0.455161010958934,0.2071715458971588,0.8997941391313345,2.0196602536655024,23.87385942969015,0.0,0.6403518646873521,1.561641427386557,33.78221838994914,-4.14195098963228
 0.465495779401509,0.21668632064061827,0.9206567903604428,2.0186858897740514,24.222184224993434,0.0,0.6243651380239498,1.6016268992290235,33.70417027132743,-7.551994904906257
 0.47564982977234294,0.22624276056245876,0.9411456091738521,2.017797633962951,24.56330665648047,0.0,0.6087598105637118,1.6426839989223332,33.59471531349337,-10.77943813913492
 0.4856342929967788,0.23584066653448113,0.9612841227691207,2.016985104014582,24.897352868094046,0.0,0.5935274098874195,1.684842154450256,33.45660193289433,-13.832829817131783
 0.4954592043245497,0.24547982314991582,0.9810934973213268,2.016239525359714,25.224447008753838,0.0,0.5786594245740002,1.7281322268900814,33.29232496330359,-16.720453153241163
